FTHG,FTAG,FTR,HST,AST,HC,AC,B365H,B365D,B365A,HC.1,AC.1,HF,AF,Date,Home_xG,Away_xG,FTR_encoded,FTR_A,FTR_D,FTR_H,ProbH,ProbD,ProbA,ShotDiff,CornerDiff,FoulDiff,xGDiff,Norm_ShotDiff,Norm_CornerDiff,Norm_FoulDiff,Norm_xGDiff
-0.4168020394195471,1.3930149706945667,A,1.213930521696124,1.2293486853738853,0.09415437982062784,-0.24701403910162006,1.8,4.0,4.2,0.09415437982062784,-0.24701403910162006,1.876626059177947,1.4645524402957062,2021-01-31,0.34587569335297763,1.126338061173714,0,1,0,0,0.45383622069882257,0.04273505588512727,-0.5088274815310725,0.06611491322585294,0.20462060744351993,0.2593764971431116,-0.4405989229060678,0.06611491322585288,0.2046206074435199,0.25937649714311156,-0.4405989229060679
0.3343493673746639,-0.2426931876417022,H,0.8343861236973045,-0.4444309004253854,1.0635756844945337,0.46706148004804127,3.6,3.3,2.1,1.0635756844945337,0.46706148004804127,0.13387060732848363,-0.767538993938947,2021-02-02,-0.007432235724123877,-0.5793552127900141,2,0,0,1,-0.8719476600748783,0.9351153721546244,0.6882939204322702,0.8275440105189558,0.4127342262807496,0.6874554915970338,0.33956286462197305,0.8275440105189557,0.41273422628074974,0.6874554915970337,0.33956286462197305
5.592409214934141,-1.0605472668098366,H,3.491196909689042,-1.2813206933250207,-0.22898605507067407,-0.6040517986764508,1.4,4.75,7.0,-0.22898605507067407,-0.6040517986764508,0.13387060732848363,-1.3255618524976103,2021-02-02,3.761185674431625,-0.9729767375508745,2,0,0,1,1.1262431348583581,-0.7590728599705769,-1.0166601798620873,3.1118313023982647,0.20462060744351993,1.115534486050956,3.0701291209701163,3.111831302398264,0.2046206074435199,1.1155344860509557,3.0701291209701167
-0.4168020394195471,0.5751608915264322,A,0.07529732769966524,-0.4444309004253854,1.0635756844945337,-1.3181273178261121,2.8,3.2,2.6,1.0635756844945337,-1.3181273178261121,1.0052483332532154,0.06949529389904803,2021-02-02,0.4636450030453446,-0.710562387710301,0,1,0,0,-0.49827963055316077,1.1192392064975394,0.22698928289267592,0.3199246123235539,1.4533023204668982,0.6874554915970338,0.7296437583859935,0.31992461232355385,1.4533023204668982,0.6874554915970337,0.7296437583859936
0.3343493673746639,-0.2426931876417022,H,0.45484172569848486,-0.025986003975567728,1.0635756844945337,-0.9610895582512814,2.0,3.3,4.0,1.0635756844945337,-0.9610895582512814,0.13387060732848363,-0.4885275646596153,2021-02-02,-0.2429708551088581,0.47030218657228,2,0,0,1,0.1709950149885303,0.9555646609875481,-0.4589067133167307,0.3199246123235539,1.2451887016296683,0.47341599437007265,-0.4405989229060678,0.31992461232355385,1.2451887016296685,0.47341599437007253,-0.4405989229060679
-1.1679534462137582,0.5751608915264322,A,-1.822424662294433,0.8109037889240677,-1.5215477946358817,-0.6040517986764508,13.0,7.0,1.2,-1.5215477946358817,-0.6040517986764508,-0.737507118596248,-1.6045732817769418,2021-02-03,-1.656202571417264,0.9951308862534269,0,1,0,0,-1.8053612153620446,-1.9237388533912665,2.5228965624419484,-1.7105529804580537,-0.627833867905399,0.6874554915970338,-1.6888577829509333,-1.7105529804580535,-0.6278338679053991,0.6874554915970337,-1.6888577829509335
-1.1679534462137582,0.5751608915264322,A,-1.4428802642956133,0.39245889247425,-0.22898605507067407,-0.9610895582512814,4.0,3.5,1.9,-0.22898605507067407,-0.9610895582512814,1.876626059177947,-0.20951613538028363,2021-02-03,-1.0673560229554282,0.20788783673170624,0,1,0,0,-1.0067313974676007,0.6007900641861064,0.9308850237994029,-1.2029335822626517,0.4127342262807496,1.543613480504878,-0.8306798166700883,-1.2029335822626517,0.41273422628074974,1.543613480504878,-0.8306798166700883
-0.4168020394195471,0.5751608915264322,A,0.8343861236973045,0.8109037889240677,0.41729481471192975,-1.3181273178261121,2.5,3.5,2.7,0.41729481471192975,-1.3181273178261121,0.4243298493033942,0.34850672317837966,2021-02-03,-0.2429708551088581,0.47030218657228,0,1,0,0,-0.3015410760416167,0.6294573670580946,0.15097946206200177,0.06611491322585294,1.0370750827924387,0.04533699991615053,-0.4405989229060678,0.06611491322585288,1.0370750827924389,0.0453369999161505,-0.4405989229060679
-0.4168020394195471,1.3930149706945667,A,-1.0633358662967936,2.4846833747233386,0.41729481471192975,-0.6040517986764508,2.2,3.4,3.25,0.41729481471192975,-0.6040517986764508,0.13387060732848363,1.1855410110163747,2021-02-03,-0.9495867132630611,0.6015093614925666,0,1,0,0,-0.048021357057937045,0.7787191778601247,-0.1689211320852027,-2.2181723786534557,0.6208478451179794,-0.8108209889916939,-0.9867121741756966,-2.2181723786534557,0.6208478451179794,-0.8108209889916937,-0.9867121741756966
-1.1679534462137582,-0.2426931876417022,A,-1.4428802642956133,-0.025986003975567728,0.09415437982062784,-0.6040517986764508,1.33,5.25,9.0,0.09415437982062784,-0.6040517986764508,0.4243298493033942,-1.3255618524976103,2021-02-03,-0.5962787841859596,0.07668066181141965,0,1,0,0,1.34614981503209,-1.0690063368245706,-1.1691755249908453,-0.9491238831649509,0.4127342262807496,1.329573983277917,-0.4405989229060678,-0.9491238831649509,0.41273422628074974,1.3295739832779168,-0.4405989229060679
-1.1679534462137582,-0.2426931876417022,A,-1.0633358662967936,-0.8628757968752031,-1.19840735974458,0.8240992396228719,3.5,3.4,2.1,-1.19840735974458,0.8240992396228719,2.7480037851026786,0.906529581737043,2021-02-04,-1.0673560229554282,0.47030218657228,0,1,0,0,-0.8337837935451395,0.7803810228393484,0.6905357416312781,-0.187694785871848,-1.2521747244170882,1.329573983277917,-0.9867121741756966,-0.187694785871848,-1.2521747244170884,1.3295739832779168,-0.9867121741756966
1.085500774168875,1.3930149706945667,D,0.07529732769966524,-0.4444309004253854,-0.22898605507067407,-1.3181273178261121,1.53,4.2,6.0,-0.22898605507067407,-1.3181273178261121,1.0052483332532154,-0.20951613538028363,2021-02-06,0.34587569335297763,0.33909501165199313,1,0,1,0,0.8731198530059433,-0.2331768457998726,-0.889214767276632,0.3199246123235539,0.6208478451179794,0.9014949888239948,0.027498149610756688,0.31992461232355385,0.6208478451179794,0.9014949888239947,0.0274981496107567
-1.1679534462137582,-1.0605472668098366,D,-1.0633358662967936,-1.2813206933250207,0.41729481471192975,-0.6040517986764508,3.6,3.5,2.05,0.41729481471192975,-0.6040517986764508,0.13387060732848363,-0.20951613538028363,2021-02-06,-0.007432235724123877,-0.3169408629494407,1,0,1,0,-0.8649367217921593,0.6527781981718752,0.7609206142015655,0.06611491322585294,0.6208478451179794,0.2593764971431116,0.18353050711636487,0.06611491322585288,0.6208478451179794,0.25937649714311156,0.18353050711636493
-0.4168020394195471,-0.2426931876417022,D,0.8343861236973045,-0.8628757968752031,0.7404352496032317,0.8240992396228719,3.6,3.1,2.2,0.7404352496032317,0.8240992396228719,-0.737507118596248,-0.20951613538028363,2021-02-06,0.34587569335297763,-0.9729767375508745,1,0,1,0,-0.869380763807501,1.2966823416014701,0.5826516433763121,1.0813537096166568,-0.003493011393709804,-0.38274199453777163,0.8076599371387978,1.0813537096166568,-0.0034930113937096984,-0.3827419945377716,0.8076599371387978
-0.4168020394195471,-1.0605472668098366,H,1.213930521696124,-0.4444309004253854,-0.875266924853278,0.8240992396228719,2.62,3.5,2.6,-0.875266924853278,0.8240992396228719,0.4243298493033942,0.34850672317837966,2021-02-06,-0.3607401648012254,-0.5793552127900141,2,0,0,1,-0.3799876521600977,0.6492960515525535,0.23118819611556857,1.0813537096166568,-1.0440611055798585,0.04533699991615053,0.10551432836356071,1.0813537096166568,-1.0440611055798585,0.0453369999161505,0.1055143283635607
1.085500774168875,0.5751608915264322,H,-0.3042470702991544,0.39245889247425,-1.8446882295271836,0.8240992396228719,3.0,3.3,2.4,-1.8446882295271836,0.8240992396228719,0.13387060732848363,0.906529581737043,2021-02-06,-0.9495867132630611,0.07668066181141965,2,0,0,1,-0.6075583704728168,0.9555646609875481,0.3931333011026799,-0.441504484969549,-1.6684019620915476,-0.5967814917647327,-0.6746474591644802,-0.4415044849695489,-1.6684019620915478,-0.5967814917647326,-0.6746474591644802
0.3343493673746639,-1.0605472668098366,H,0.45484172569848486,-1.2813206933250207,0.7404352496032317,-1.6751650774009428,1.45,4.5,7.0,0.7404352496032317,-1.6751650774009428,1.5861668172030363,0.34850672317837966,2021-02-07,-0.007432235724123877,-0.8417695626305878,2,0,0,1,1.051729629791457,-0.5034086967121152,-1.0078267697828092,1.0813537096166568,1.4533023204668982,0.9014949888239948,0.4955952221275813,1.0813537096166568,1.4533023204668982,0.9014949888239947,0.4955952221275813
-1.1679534462137582,-1.0605472668098366,D,-1.4428802642956133,-0.4444309004253854,0.7404352496032317,-0.9610895582512814,3.5,3.4,2.1,0.7404352496032317,-0.9610895582512814,0.13387060732848363,1.1855410110163747,2021-02-07,-0.4785094744935924,-0.5793552127900141,1,0,1,0,-0.8337837935451395,0.7803810228393484,0.6905357416312781,-0.69531418406725,1.0370750827924387,-0.8108209889916939,0.027498149610756688,-0.6953141840672499,1.0370750827924389,-0.8108209889916937,0.0274981496107567
-0.4168020394195471,2.2108690498627013,A,-0.683791468297974,0.39245889247425,0.09415437982062784,-1.3181273178261121,3.4,3.6,2.05,0.09415437982062784,-1.3181273178261121,0.7147890912783047,-0.767538993938947,2021-02-07,-0.3607401648012254,2.963238510057728,0,1,0,0,-0.79939515973125,0.47022509631018716,0.7411125138021591,-0.69531418406725,0.8289614639552091,1.115534486050956,-2.00092249796215,-0.6953141840672499,0.8289614639552092,1.1155344860509557,-2.0009224979621503
-0.4168020394195471,0.5751608915264322,A,-0.683791468297974,-0.4444309004253854,-1.5215477946358817,1.1811369991977025,7.0,4.5,1.45,-1.5215477946358817,1.1811369991977025,-0.737507118596248,-0.767538993938947,2021-02-07,-1.0673560229554282,0.47030218657228,0,1,0,0,-1.4984119387924955,-0.5034086967121152,1.7830193037722628,-0.187694785871848,-1.6684019620915476,0.04533699991615053,-0.9867121741756966,-0.187694785871848,-1.6684019620915478,0.0453369999161505,-0.9867121741756966
0.3343493673746639,-1.0605472668098366,H,0.8343861236973045,-0.4444309004253854,-0.22898605507067407,-0.6040517986764508,1.8,3.8,4.2,-0.22898605507067407,-0.6040517986764508,-1.0279663605711586,-0.767538993938947,2021-02-08,0.4636450030453446,-1.1041839124711612,2,0,0,1,0.4212343262695852,0.22194917958018195,-0.5241185433818886,0.8275440105189558,0.20462060744351993,-0.16870249731081055,0.9636922946444058,0.8275440105189557,0.2046206074435199,-0.1687024973108105,0.9636922946444056
1.085500774168875,-0.2426931876417022,H,0.45484172569848486,-0.025986003975567728,-1.19840735974458,2.6092880374970253,3.5,3.4,2.1,-1.19840735974458,2.6092880374970253,-0.44704787662133744,-1.3255618524976103,2021-02-13,0.4636450030453446,0.6015093614925666,2,0,0,1,-0.8337837935451395,0.7803810228393484,0.6905357416312781,0.3199246123235539,-2.292742818603237,0.6874554915970338,-0.05051802914204748,0.31992461232355385,-2.292742818603237,0.6874554915970337,-0.05051802914204732
-1.1679534462137582,1.3930149706945667,A,-0.683791468297974,-0.025986003975567728,0.41729481471192975,-0.24701403910162006,2.37,3.1,3.2,0.41729481471192975,-0.24701403910162006,1.2957075752281257,0.906529581737043,2021-02-13,-1.1851253326477953,0.20788783673170624,0,1,0,0,-0.20108640824604523,1.2850862102796718,-0.14542408613058433,-0.441504484969549,0.4127342262807496,0.2593764971431116,-0.9086959954228925,-0.4415044849695489,0.41273422628074974,0.25937649714311156,-0.9086959954228926
1.085500774168875,-1.0605472668098366,H,0.45484172569848486,-0.4444309004253854,-0.552126489961976,-0.9610895582512814,1.28,5.75,9.5,-0.552126489961976,-0.9610895582512814,0.4243298493033942,0.6275181524577114,2021-02-13,0.8169529321224464,-1.235391087391448,2,0,0,1,1.459350783564074,-1.3871110527767683,-1.202589368512976,0.5737343114212549,0.20462060744351993,-0.16870249731081055,1.275757009655622,0.5737343114212548,0.2046206074435199,-0.1687024973108105,1.2757570096556226
-1.1679534462137582,-1.0605472668098366,D,1.5934749196949438,-1.2813206933250207,1.0635756844945337,-0.9610895582512814,2.7,3.5,2.5,1.0635756844945337,-0.9610895582512814,1.5861668172030363,0.34850672317837966,2021-02-13,0.8169529321224464,-1.4978054372320215,1,0,1,0,-0.43955026606783115,0.6294573670580946,0.3020151578226298,1.8427828069097598,1.2451887016296683,0.9014949888239948,1.4317893671612303,1.8427828069097596,1.2451887016296685,0.9014949888239947,1.4317893671612305
-1.1679534462137582,0.5751608915264322,A,-1.0633358662967936,-0.4444309004253854,-0.22898605507067407,-0.24701403910162006,1.85,3.6,4.2,-0.22898605507067407,-0.24701403910162006,-1.0279663605711586,1.4645524402957062,2021-02-14,-1.4206639520325295,1.6511667608548608,0,1,0,0,0.35228621863587445,0.4856618023412957,-0.5236648999225809,-0.441504484969549,-0.003493011393709804,-1.8810184751264991,-1.9229063192093458,-0.4415044849695489,-0.0034930113937096984,-1.8810184751264987,-1.922906319209346
1.836652180963086,0.5751608915264322,H,0.07529732769966524,0.39245889247425,-0.552126489961976,0.11002372047321061,1.83,3.8,4.0,-0.552126489961976,0.11002372047321061,-0.737507118596248,1.743563869575038,2021-02-14,0.9347222418148131,-0.44814803786972746,2,0,0,1,0.3721278299177794,0.2095062781779856,-0.46683806965395785,-0.187694785871848,-0.41972024906816924,-1.8810184751264991,0.8856761158916016,-0.187694785871848,-0.4197202490681691,-1.8810184751264987,0.8856761158916017
-0.4168020394195471,0.5751608915264322,A,-0.683791468297974,-0.025986003975567728,-0.552126489961976,0.46706148004804127,2.37,3.2,3.1,-0.552126489961976,0.46706148004804127,-0.15658863464642692,-0.4885275646596153,2021-02-14,-0.8318174035706939,-0.18573368802915383,0,1,0,0,-0.20108640824604523,1.104571570158438,-0.09408400068493043,-0.441504484969549,-0.627833867905399,0.2593764971431116,-0.4405989229060678,-0.4415044849695489,-0.6278338679053991,0.25937649714311156,-0.4405989229060679
-0.4168020394195471,-0.2426931876417022,D,-0.683791468297974,1.2293486853738853,-0.552126489961976,0.11002372047321061,10.0,5.5,1.3,-0.552126489961976,0.11002372047321061,0.7147890912783047,-0.20951613538028363,2021-02-14,-0.5962787841859596,-0.9729767375508745,1,0,1,0,-1.696652510813789,-1.21705322809103,2.2029388540194907,-1.2029335822626517,-0.41972024906816924,0.6874554915970338,0.18353050711636487,-1.2029335822626517,-0.4197202490681691,0.6874554915970337,0.18353050711636493
1.085500774168875,-1.0605472668098366,H,1.5934749196949438,0.39245889247425,0.41729481471192975,0.8240992396228719,1.66,3.75,5.25,0.41729481471192975,0.8240992396228719,0.13387060732848363,0.34850672317837966,2021-02-15,0.4636450030453446,-0.710562387710301,2,0,0,1,0.6320610534989405,0.27242525824273517,-0.7692008060312877,0.8275440105189558,-0.21160663023093954,-0.16870249731081055,0.7296437583859935,0.8275440105189557,-0.2116066302309395,-0.1687024973108105,0.7296437583859936
0.3343493673746639,-1.0605472668098366,H,0.07529732769966524,-0.025986003975567728,1.3867161193858355,0.11002372047321061,1.22,6.5,12.0,1.3867161193858355,0.11002372047321061,-0.44704787662133744,0.6275181524577114,2021-02-15,0.8169529321224464,-0.8417695626305878,2,0,0,1,1.6504413900895352,-1.7360081227576232,-1.3124871112129042,0.06611491322585294,0.8289614639552091,-0.8108209889916939,1.04170847339721,0.06611491322585288,0.8289614639552092,-0.8108209889916937,1.04170847339721
-0.4168020394195471,-0.2426931876417022,D,-0.683791468297974,-0.4444309004253854,-0.22898605507067407,0.11002372047321061,2.75,3.2,2.7,-0.22898605507067407,0.11002372047321061,-1.0279663605711586,0.6275181524577114,2021-02-17,-0.7140480938783267,-0.9729767375508745,1,0,1,0,-0.45541432552863076,1.1607972533600186,0.1682584732471646,-0.187694785871848,-0.21160663023093954,-1.238899983445616,0.10551432836356081,-0.187694785871848,-0.2116066302309395,-1.2388999834456158,0.10551432836356081
-0.4168020394195471,1.3930149706945667,A,-1.0633358662967936,1.2293486853738853,-1.8446882295271836,1.895212518347364,8.5,5.5,1.33,-1.8446882295271836,1.895212518347364,-0.737507118596248,-0.767538993938947,2021-02-17,-0.5962787841859596,-0.3169408629494407,0,1,0,0,-1.6142170598204788,-1.217975061470418,2.112984607552751,-1.4567432813603527,-2.292742818603237,0.04533699991615053,-0.20655038664765557,-1.4567432813603527,-2.292742818603237,0.0453369999161505,-0.20655038664765554
-0.4168020394195471,-1.0605472668098366,H,0.07529732769966524,1.2293486853738853,0.41729481471192975,1.5381747587725332,2.37,3.3,3.0,0.41729481471192975,1.5381747587725332,0.7147890912783047,-0.767538993938947,2021-02-19,-1.0673560229554282,0.6015093614925666,2,0,0,1,-0.20346687066105523,0.9284187674208288,-0.041379312267421746,-0.69531418406725,-0.627833867905399,1.115534486050956,-1.0647283529285008,-0.6953141840672499,-0.6278338679053991,1.1155344860509557,-1.0647283529285008
-0.4168020394195471,-0.2426931876417022,D,-1.4428802642956133,-0.4444309004253854,-0.875266924853278,0.46706148004804127,5.0,3.8,1.7,-0.875266924853278,0.46706148004804127,-0.15658863464642692,-0.20951613538028363,2021-02-20,-1.0673560229554282,-0.054526513108867226,1,0,1,0,-1.2289463452969427,0.24622653324277585,1.2749157980898944,-0.69531418406725,-0.8359474867426288,0.04533699991615053,-0.6746474591644801,-0.6953141840672499,-0.8359474867426288,0.0453369999161505,-0.6746474591644801
-1.1679534462137582,-1.0605472668098366,D,-1.4428802642956133,-0.4444309004253854,-0.22898605507067407,0.11002372047321061,2.0,3.3,4.0,-0.22898605507067407,0.11002372047321061,1.5861668172030363,-0.20951613538028363,2021-02-20,-1.1851253326477953,0.47030218657228,1,0,1,0,0.1709950149885303,0.9555646609875481,-0.4589067133167307,-0.69531418406725,-0.21160663023093954,1.329573983277917,-1.0647283529285008,-0.6953141840672499,-0.2116066302309395,1.3295739832779168,-1.0647283529285008
-1.1679534462137582,0.5751608915264322,A,0.45484172569848486,0.8109037889240677,0.41729481471192975,-0.9610895582512814,1.44,4.5,7.0,0.41729481471192975,-0.9610895582512814,-0.15658863464642692,-0.20951613538028363,2021-02-20,-0.12520154541649112,0.47030218657228,0,1,0,0,1.0594259551906764,-0.5214351819492404,-1.0111226368602604,-0.187694785871848,0.8289614639552091,0.04533699991615053,-0.3625827441532638,-0.187694785871848,0.8289614639552092,0.0453369999161505,-0.36258274415326386
-0.4168020394195471,-1.0605472668098366,H,0.8343861236973045,-0.8628757968752031,0.09415437982062784,-0.24701403910162006,2.15,3.2,3.6,0.09415437982062784,-0.24701403910162006,0.13387060732848363,0.906529581737043,2021-02-20,-0.3607401648012254,-0.44814803786972746,2,0,0,1,0.0031757939031364585,1.113201055632357,-0.32008055112868933,1.0813537096166568,0.20462060744351993,-0.5967814917647327,0.0274981496107566,1.0813537096166568,0.2046206074435199,-0.5967814917647326,0.0274981496107566
0.3343493673746639,-0.2426931876417022,H,-0.3042470702991544,-0.025986003975567728,-0.22898605507067407,0.8240992396228719,2.62,3.4,2.7,-0.22898605507067407,0.8240992396228719,1.0052483332532154,-1.0465504232182785,2021-02-21,-0.4785094744935924,-0.18573368802915383,2,0,0,1,-0.3700222619517825,0.8300415634587149,0.16887643826318943,-0.187694785871848,-0.627833867905399,1.543613480504878,-0.20655038664765557,-0.187694785871848,-0.6278338679053991,1.543613480504878,-0.20655038664765554
-0.4168020394195471,0.5751608915264322,A,-1.0633358662967936,1.2293486853738853,0.41729481471192975,1.1811369991977025,2.87,3.5,2.4,0.41729481471192975,1.1811369991977025,0.13387060732848363,0.34850672317837966,2021-02-21,-0.12520154541649112,-0.18573368802915383,0,1,0,0,-0.5335929630570361,0.6551472506135126,0.39762797323782706,-1.4567432813603527,-0.41972024906816924,-0.16870249731081055,0.02749814961075656,-1.4567432813603527,-0.4197202490681691,-0.1687024973108105,0.0274981496107566
-1.1679534462137582,-0.2426931876417022,A,-1.4428802642956133,-0.4444309004253854,-1.5215477946358817,-0.6040517986764508,6.5,4.33,1.5,-1.5215477946358817,-0.6040517986764508,0.13387060732848363,-0.4885275646596153,2021-02-21,-1.4206639520325295,0.7327165364128535,0,1,0,0,-1.4449269846019748,-0.33392854916889675,1.676284204670947,-0.69531418406725,-0.627833867905399,0.47341599437007265,-1.3767930679397171,-0.6953141840672499,-0.6278338679053991,0.47341599437007253,-1.3767930679397171
1.085500774168875,-0.2426931876417022,H,0.8343861236973045,0.8109037889240677,0.09415437982062784,-0.24701403910162006,1.28,5.5,10.0,0.09415437982062784,-0.24701403910162006,-0.44704787662133744,0.06949529389904803,2021-02-21,0.22810638366061037,-1.1041839124711612,2,0,0,1,1.4503442312370123,-1.254073352562308,-1.2305698904592697,0.06611491322585294,0.20462060744351993,-0.38274199453777163,0.8076599371387974,0.06611491322585288,0.2046206074435199,-0.3827419945377716,0.8076599371387975
-0.4168020394195471,0.5751608915264322,A,0.07529732769966524,-0.8628757968752031,2.3561374240597415,-1.6751650774009428,1.7,3.5,5.5,2.3561374240597415,-1.6751650774009428,0.13387060732848363,-1.3255618524976103,2021-02-22,1.0524915515071804,-1.3665982623117348,0,1,0,0,0.5760455823884639,0.6309944149215064,-0.8098785966409214,0.5737343114212549,2.493870414653047,1.115534486050956,1.5098055459140343,0.5737343114212548,2.493870414653047,1.1155344860509557,1.5098055459140345
1.085500774168875,-1.0605472668098366,H,0.8343861236973045,0.39245889247425,-1.19840735974458,-0.24701403910162006,2.25,3.5,3.1,-1.19840735974458,-0.24701403910162006,0.13387060732848363,0.6275181524577114,2021-02-23,-0.2429708551088581,-0.44814803786972746,2,0,0,1,-0.0879490319446257,0.645729814684051,-0.08740129316330816,0.3199246123235539,-0.627833867905399,-0.38274199453777163,0.10551432836356081,0.31992461232355385,-0.6278338679053991,-0.3827419945377716,0.10551432836356081
0.3343493673746639,-0.2426931876417022,H,-0.683791468297974,-0.4444309004253854,-0.552126489961976,-0.9610895582512814,1.22,6.5,12.0,-0.552126489961976,-0.9610895582512814,-0.737507118596248,0.06949529389904803,2021-02-27,-1.1851253326477953,0.33909501165199313,2,0,0,1,1.6504413900895352,-1.7360081227576232,-1.3124871112129042,-0.187694785871848,0.20462060744351993,-0.5967814917647327,-0.9867121741756966,-0.187694785871848,0.2046206074435199,-0.5967814917647326,-0.9867121741756966
-0.4168020394195471,-1.0605472668098366,H,-1.0633358662967936,0.8109037889240677,0.41729481471192975,-0.24701403910162006,4.2,3.3,1.95,0.41729481471192975,-0.24701403910162006,0.13387060732848363,0.34850672317837966,2021-02-27,-0.8318174035706939,2.175995460536008,2,0,0,1,-1.0534124024313292,0.9508319266841921,0.8824169428743311,-1.2029335822626517,0.4127342262807496,-0.16870249731081055,-1.8448901404565414,-1.2029335822626517,0.41273422628074974,-0.1687024973108105,-1.8448901404565416
-1.1679534462137582,-0.2426931876417022,A,-0.683791468297974,-0.025986003975567728,0.41729481471192975,0.11002372047321061,2.15,3.6,3.2,0.41729481471192975,0.11002372047321061,1.0052483332532154,0.906529581737043,2021-02-27,-0.7140480938783267,-0.710562387710301,0,1,0,0,0.0031757939031359125,0.49046957460656376,-0.14296977815154516,-0.441504484969549,0.20462060744351993,0.04533699991615053,-0.05051802914204739,-0.4415044849695489,0.2046206074435199,0.0453369999161505,-0.05051802914204721
-0.4168020394195471,-0.2426931876417022,D,0.8343861236973045,-0.025986003975567728,-0.875266924853278,0.11002372047321061,3.5,3.2,2.2,-0.875266924853278,0.11002372047321061,0.13387060732848363,0.6275181524577114,2021-02-27,0.22810638366061037,-0.18573368802915383,1,0,1,0,-0.8296591820539256,1.1272253826153484,0.5873759692809325,0.5737343114212549,-0.627833867905399,-0.38274199453777163,0.26154668586916885,0.5737343114212548,-0.6278338679053991,-0.3827419945377716,0.26154668586916885
-1.1679534462137582,-1.0605472668098366,D,-1.822424662294433,-0.025986003975567728,-1.5215477946358817,-0.6040517986764508,3.5,3.2,2.2,-1.5215477946358817,-0.6040517986764508,-0.15658863464642692,0.906529581737043,2021-02-28,-1.656202571417264,0.20788783673170624,1,0,1,0,-0.8296591820539256,1.1272253826153484,0.5873759692809325,-1.2029335822626517,-0.627833867905399,-0.8108209889916939,-1.2207607104341087,-1.2029335822626517,-0.6278338679053991,-0.8108209889916937,-1.220760710434109
-0.4168020394195471,1.3930149706945667,A,-0.683791468297974,-0.025986003975567728,-1.19840735974458,0.8240992396228719,2.5,3.4,2.8,-1.19840735974458,0.8240992396228719,1.2957075752281257,-2.162596140335605,2021-02-28,-1.3028946423401626,1.388752411014287,0,1,0,0,-0.29299134604398974,0.8042605794712331,0.09190703337864538,-0.441504484969549,-1.2521747244170882,2.613810966639684,-1.6888577829509333,-0.4415044849695489,-1.2521747244170884,2.6138109666396834,-1.6888577829509335
1.836652180963086,-1.0605472668098366,H,0.8343861236973045,-0.4444309004253854,-0.875266924853278,-0.24701403910162006,1.53,4.0,6.5,-0.875266924853278,-0.24701403910162006,-1.318425602546069,-0.20951613538028363,2021-02-28,0.6991836224300791,-0.710562387710301,2,0,0,1,0.8757505951348672,-0.01639455830115648,-0.9537487719812738,0.8275440105189558,-0.41972024906816924,-0.8108209889916939,0.8856761158916016,0.8275440105189557,-0.4197202490681691,-0.8108209889916937,0.885676115891602
-1.1679534462137582,-1.0605472668098366,D,0.45484172569848486,-0.025986003975567728,-0.875266924853278,-0.24701403910162006,2.15,3.4,3.4,-0.875266924853278,-0.24701403910162006,0.13387060732848363,0.34850672317837966,2021-02-28,-0.4785094744935924,-1.1041839124711612,1,0,1,0,0.007379309425224505,0.793747893287956,-0.2338253045489112,0.3199246123235539,-0.41972024906816924,-0.16870249731081055,0.3395628646219731,0.31992461232355385,-0.4197202490681691,-0.1687024973108105,0.33956286462197316
-1.1679534462137582,0.5751608915264322,A,-1.0633358662967936,1.647793581823703,-0.552126489961976,-0.6040517986764508,8.0,5.0,1.36,-0.552126489961976,-0.6040517986764508,-0.44704787662133744,-0.4885275646596153,2021-02-28,-0.9495867132630611,1.9135811106954346,0,1,0,0,-1.5847503608365763,-0.9210256560048128,1.9962813423551882,-1.7105529804580537,-0.003493011393709804,0.04533699991615053,-1.7668739617037375,-1.7105529804580535,-0.0034930113937096984,0.0453369999161505,-1.7668739617037375
-0.4168020394195471,-1.0605472668098366,H,-1.4428802642956133,-1.2813206933250207,-0.552126489961976,1.895212518347364,2.15,3.5,3.3,-0.552126489961976,1.895212518347364,0.7147890912783047,-0.4885275646596153,2021-03-01,-0.3607401648012254,-0.8417695626305878,2,0,0,1,0.006329635220530235,0.6402630279140675,-0.1890239932875584,-0.187694785871848,-1.4602883432543179,0.9014949888239948,0.26154668586916896,-0.187694785871848,-1.460288343254318,0.9014949888239947,0.261546685869169
1.836652180963086,-0.2426931876417022,H,1.9730193176937634,-1.2813206933250207,1.3867161193858355,-0.9610895582512814,1.18,7.0,15.0,1.3867161193858355,-0.9610895582512814,-0.44704787662133744,-1.6045732817769418,2021-03-02,2.1124153387384847,-1.235391087391448,2,0,0,1,1.7792825806043915,-1.9331348043028191,-1.3974247435829383,2.0965925060074606,1.4533023204668982,0.9014949888239948,2.133934975936467,2.0965925060074606,1.4533023204668982,0.9014949888239947,2.133934975936467
-0.4168020394195471,-1.0605472668098366,H,-1.0633358662967936,-0.025986003975567728,-1.19840735974458,0.8240992396228719,3.75,3.4,2.05,-1.19840735974458,0.8240992396228719,0.7147890912783047,-1.3255618524976103,2021-03-03,-0.7140480938783267,1.388752411014287,2,0,0,1,-0.9137038477275251,0.8177513885273486,0.7673708560499829,-0.69531418406725,-1.2521747244170882,1.543613480504878,-1.298776889186913,-0.6953141840672499,-1.2521747244170884,1.543613480504878,-1.298776889186913
